99,Fall,0,1.07666396,0.53771787,-0.02137115
99,Fall,0,1.04079973,0.59691842,-0.04839215
99,Fall,0,0.95457818,0.60993763,-0.04175972
99,Fall,0,1.01353308,0.61460489,-0.00564985
99,Fall,0,1.06954024,0.53722658,0.00564985
99,Fall,0,1.02925439,0.44584647,0.01940599
99,Fall,0,1.04866038,0.46230472,0.03561859
99,Fall,0,1.05480152,0.48097377,-0.02259938
99,Fall,0,1.06610121,0.48343023,-0.09309962
99,Fall,0,1.00272468,0.58144276,-0.15230017
99,Fall,0,0.93566348,0.70082644,-0.11619029
99,Fall,0,0.90667732,0.82782513,0.10857528
99,Fall,0,1.04251925,0.75585102,0.11668158
99,Fall,0,1.10933481,0.68952675,0.03340778
99,Fall,0,1.13021467,0.78434589,0.01572131
99,Fall,0,1.10368496,0.76395732,0.01031711
99,Fall,0,1.10270238,0.6784727,0.09825818
99,Fall,0,1.09066575,0.57652985,0.09629301
99,Fall,0,1.11670417,0.58242534,0.0832738
99,Fall,0,0.98724902,0.597901,0.06779814
99,Fall,0,0.82512303,0.65218864,0.04225102
99,Fall,0,0.76739635,0.77820475,0.04298795
99,Fall,0,0.60379649,0.8671284,0.02235374
99,Fall,0,0.04347924,-0.49079959,0.91380104
99,Fall,0,0.02751229,-0.4903083,0.91281845
99,Fall,0,0.03193391,-0.50308186,0.91625749
99,Fall,0,0.03979456,-0.51290768,0.92755718
99,Fall,0,0.05993749,-0.5065209,0.93296138
99,Fall,0,0.0702546,-0.48293893,0.93394396
99,Fall,0,0.09481914,-0.46230472,0.91822265
99,Fall,0,0.10194286,-0.43184468,0.90667732
99,Fall,0,0.09924076,-0.39499787,0.89193859
99,Fall,0,0.1048906,-0.36674864,0.89979925
99,Fall,0,0.11152303,-0.35495766,0.90667732
99,Fall,0,0.09973205,-0.35987057,0.90839684
99,Fall,0,0.09555608,-0.37436365,0.91355539
99,Fall,0,0.10685577,-0.37239849,0.8941494
99,Fall,0,0.1238053,-0.36502912,0.91404668
99,Fall,0,0.12306837,-0.35372943,0.90569474
99,Fall,0,0.11913804,-0.35225556,0.89242988
99,Fall,0,0.09801253,-0.36822251,0.92755718
99,Fall,0,0.06902637,-0.41857983,0.91895959
99,Fall,0,0.0594462,-0.44953115,0.91699443
99,Fall,0,0.06804379,-0.48343023,1.04694086
99,Fall,0,0.04225102,-0.47385005,0.9747211
99,Fall,0,0.05011167,-0.44756599,0.92706589
99,Fall,0,0.04102279,-0.43012516,1.02286761
99,Fall,0,0.08450203,-0.40949095,0.87277825
99,Fall,0,0.1346137,-0.42766871,1.05676668
99,Fall,0,0.08351945,-0.43651195,1.08919188
99,Fall,0,0.04716392,-0.44191615,1.06290782
99,Fall,0,0.07762396,-0.49792331,0.89906231
99,Fall,0,0.07148282,-0.51020558,0.99216193
99,Fall,0,0.02898616,-0.48293893,0.97668627
99,Fall,0,0.08253687,-0.5173293,1.02630665
99,Fall,0,0.08008041,-0.48514974,1.07912042
99,Fall,0,0.04421618,-0.5173293,1.0774009
99,Fall,0,0.0405315,-0.51217074,1.07027718
99,Fall,0,0.10882093,-0.44339002,1.04104537
99,Fall,0,0.10931222,-0.36306396,1.05529281
99,Fall,0,0.10267979,-0.30926761,1.04595828
99,Fall,0,0.10832964,-0.29182678,1.04743215
99,Fall,0,0.12552482,-0.2827379,1.06266217
99,Fall,0,0.13854403,-0.26357756,1.06806637
99,Fall,0,0.13952661,-0.25792771,1.08477026
99,Fall,0,0.12577047,-0.27929886,1.10786093
99,Fall,0,0.1211032,-0.27856193,1.10589577
99,Fall,0,0.13780709,-0.25424303,1.07838348
99,Fall,0,0.15156324,-0.23336317,1.06536427
99,Fall,0,0.14247435,-0.23434575,1.08354203
99,Fall,0,0.15524792,-0.22280041,1.08624413
99,Fall,0,0.17711036,-0.19283167,1.0855072
99,Fall,0,0.19528812,-0.11176868,0.99756613
99,Fall,0,0.13412241,-0.01694954,1.0071463
99,Fall,0,0.17416262,-0.00343904,1.03441295
99,Fall,0,0.33383215,-0.00908888,1.02114809
99,Fall,0,0.3714159,-0.01301921,0.98209047
99,Fall,0,0.31737391,0.0108084,0.9346809
99,Fall,0,0.312461,0.01694954,0.94991091
99,Fall,0,0.33751683,-0.03733811,0.89906231
99,Fall,0,0.33800812,-0.02652971,0.80940172
99,Fall,0,0.26799917,0.07492186,0.65710155
99,Fall,0,0.27168386,0.08032606,0.70254596
99,Fall,0,0.28052709,-0.00712372,0.77280055
99,Fall,0,0.32007601,-0.07688702,0.74921859
99,Fall,0,0.34807959,-0.12429659,0.70303725
99,Fall,0,0.36945074,-0.13535064,0.66103188
99,Fall,0,0.3502904,-0.13338547,0.63646733
99,Fall,0,0.34979911,-0.09899511,0.63180007
99,Fall,0,0.33874506,-0.05207683,0.64604751
99,Fall,0,0.35544895,0.02137115,0.686579
99,Fall,0,0.3876285,0.01989728,0.73177776
99,Fall,0,0.39671738,0.01965164,0.7433231
99,Fall,0,0.33284957,0.03168826,0.63548475
99,Fall,0,0.31712826,0.04225102,0.65169735
99,Fall,0,0.32179553,0.03905762,0.67110334
99,Fall,0,0.29551146,0.04249666,0.71875856
99,Fall,0,0.26284062,0.04126843,0.68731594
99,Fall,0,0.26333191,0.03758375,0.69689611
99,Fall,0,0.26234933,0.03095133,0.70033515
99,Fall,0,0.24515415,-0.02137115,0.71777597
99,Fall,0,0.26259497,-0.06018313,0.73202341
99,Fall,0,0.32007601,-0.07811525,0.74234052
99,Fall,0,0.35053604,-0.12036627,0.72318017
99,Fall,0,0.2800358,-0.2075704,0.66569914
99,Fall,0,0.2048683,-0.30337212,0.57972324
99,Fall,0,0.17121487,-0.34930782,0.51610107
99,Fall,0,0.09064317,-0.24245205,0.43847711
99,Fall,0,-0.24466286,0.36945074,0.11397948
99,Fall,0,-0.18447973,0.58856647,-0.14075484
99,Fall,0,-0.26013852,0.67134899,-0.31221535
99,Fall,0,-0.4686915,0.72760179,-0.30263518
99,Fall,0,-0.66840124,0.88162148,-0.02874052
99,Fall,0,-1.16583326,1.40484627,0.55147401
99,Fall,0,-1.33459167,1.46355553,0.33162134
99,Fall,0,-1.06708379,1.51882575,-0.10169721
99,Fall,0,-0.88800826,1.64705267,-0.26210368
99,Fall,0,-1.00640937,1.60873198,0.01154534
99,Fall,0,-1.00640937,1.50777171,0.20609652
99,Fall,0,-0.66790995,1.38617722,0.16581067
99,Fall,0,-1.06462734,1.08648978,-0.09580172
99,Fall,0,-0.90151876,0.79171525,-0.22181783
99,Fall,0,-0.80841914,0.72121501,-0.06534169
99,Fall,0,-1.69839257,2.59720923,0.04495312
99,Fall,0,-5.37152883,5.36047478,0.38075043
99,Fall,0,-3.39383739,4.90946976,4.25998321
99,Fall,0,-0.10710141,5.47101523,0.78238073
99,Fall,0,-0.30631986,0.49472992,-1.47067925
99,Fall,0,-0.77795911,0.48392152,2.27615064
99,Fall,0,-1.64189412,1.60013439,1.4244979
99,Fall,0,-1.18278279,0.40334981,-0.03463601
99,Fall,0,-0.5843905,0.26529707,-0.35471201
99,Fall,0,-0.55614128,-0.1238053,-0.52789205
99,Fall,0,-0.58856647,-0.25154093,-0.28077274
99,Fall,0,-0.37534623,0.1400179,0.03758375
99,Fall,0,-0.19995539,0.21813315,0.14124613
99,Fall,0,-0.20609652,-0.15500227,0.17563649
99,Fall,0,-0.29919615,-0.2341001,0.04962038
99,Fall,0,-0.50234492,0.05698974,-0.15033501
99,Fall,0,-0.77673088,0.48269329,-0.27954451
99,Fall,0,-1.45446665,1.76054087,-0.26161239
99,Fall,0,-1.33778506,1.52472124,-0.06263959
99,Fall,0,-1.05602974,1.18032634,-0.00343904
99,Fall,0,-0.78213508,0.92362685,-0.0324252
99,Fall,0,-0.62909797,0.76592248,0.03168826
99,Fall,0,-0.52518995,0.61042892,0.15475663
99,Fall,0,-0.48932572,0.58095146,0.21813315
99,Fall,0,-0.55294788,0.68731594,0.19504248
99,Fall,0,-0.58365356,0.794663,0.0994864
99,Fall,0,-0.5546674,0.89881666,-0.01375614
99,Fall,0,-0.62590458,0.85017887,-0.02751229
99,Fall,0,-0.66324269,0.82217529,0.12601611
99,Fall,0,-0.57923195,0.78041556,0.29133549
99,Fall,0,-0.49816895,0.71065226,0.35274685
99,Fall,0,-0.42742306,0.6546451,0.3719072
99,Fall,0,-0.45419842,0.73841019,0.47262183
99,Fall,0,-0.51880317,0.8054714,0.25915594
99,Fall,0,-0.5600716,0.90790554,0.24883883
99,Fall,0,-0.58340792,0.95334995,0.24908448
99,Fall,0,-0.54484158,0.91183587,0.12552482
99,Fall,0,-0.51438155,0.84133563,0.17833859
99,Fall,0,-0.4389684,0.76592248,0.20978121
99,Fall,0,-0.39966513,0.73619938,0.2422064
99,Fall,0,0.28077274,0.09211704,0.96243883
99,Fall,0,0.31147842,0.10096028,0.96243883
99,Fall,0,0.33776248,0.12773563,0.9400851
99,Fall,0,0.25866465,0.15942389,0.93787429
99,Fall,0,0.18939263,0.22550251,0.95457818
99,Fall,0,0.12945515,0.28347484,0.96686045
99,Fall,0,0.10636448,0.30582857,0.9963379
99,Fall,0,0.06042878,0.37288978,1.00837453
99,Fall,0,0.01940599,0.28666823,0.964404
99,Fall,0,0.02186244,0.22795897,0.91994217
99,Fall,0,0.06116571,0.19012957,0.91085329
99,Fall,0,0.08401074,0.16802148,0.91355539
99,Fall,0,0.10317108,0.14419387,0.99805742
99,Fall,0,0.09015188,0.24097818,1.13414499
99,Fall,0,0.12061191,0.17981246,1.04448441
99,Fall,0,0.10415367,0.19209473,1.0638904
99,Fall,0,0.08130864,0.2129746,1.0449757
99,Fall,0,0.10955787,0.15770437,0.93836558
99,Fall,0,0.10857528,0.09359091,0.93762864
99,Fall,0,0.08499332,0.15721308,0.9130641
99,Fall,0,0.05207683,0.19086651,0.91601184
99,Fall,0,0.06042878,0.20978121,0.91134458
99,Fall,0,0.04642699,0.24564544,0.90520344
99,Fall,0,0.06583298,0.22132654,0.89169295
99,Fall,0,0.06779814,0.21248331,0.90446651
99,Fall,0,0.05305941,0.07762396,1.00837453
99,Fall,0,0.05993749,0.15205453,0.89169295
99,Fall,0,0.0702546,0.00466726,0.94303284
99,Fall,0,0.10096028,0.00417597,0.97128207
99,Fall,0,0.11815546,0.05920055,1.04792345
99,Fall,0,0.088678,0.11766417,1.06536427
99,Fall,0,0.0675525,0.16212599,1.03097391
99,Fall,0,0.04077714,0.19062086,0.98651209
99,Fall,0,0.03660117,0.19062086,0.95212172
99,Fall,0,0.03119697,0.18890134,0.94229591
99,Fall,0,0.04986602,0.20707911,0.9562977
99,Fall,0,0.04274231,0.22992413,0.96735174
99,Fall,0,0.04839215,0.25792771,0.94647188
99,Fall,0,0.0162126,0.31565439,0.89071036
99,Fall,0,0.02505583,0.28887904,0.95015656
99,Fall,0,0.0243189,0.27708806,0.98479257
99,Fall,0,0.00466726,0.24933012,1.06904895
99,Fall,0,-0.00712372,0.21960702,1.15821825
99,Fall,0,-0.00245645,0.1994641,1.2255251
99,Fall,0,0.00712372,0.2341001,1.24222899
99,Fall,0,-0.03168826,0.29796792,1.21226024
99,Fall,0,-0.05477893,0.36945074,1.16141164
99,Fall,0,-0.04200537,0.41931677,1.08771801
99,Fall,0,-0.081063,0.45321584,1.00542678
99,Fall,0,-0.08769542,0.46205907,0.94524365
99,Fall,0,0.02800358,0.41661467,0.92903105
99,Fall,0,0.15254582,0.4092453,0.91060764
99,Fall,0,0.12601611,0.47728909,0.95408689
99,Fall,0,0.14468516,0.5924968,0.99388145
99,Fall,0,0.23016978,0.61460489,0.92460943
99,Fall,0,0.13264854,0.55270224,0.81431463
99,Fall,0,-0.02579277,0.4227558,0.67699883
99,Fall,0,-0.13436806,0.41563208,0.69689611
99,Fall,0,-0.14050919,0.46426988,0.86074162
99,Fall,0,-0.03046003,0.50529267,0.82954465
99,Fall,0,0.13657886,0.50087105,0.7865567
99,Fall,0,0.231398,0.39278706,0.67994658
99,Fall,0,0.25473432,0.2989505,0.62639587
99,Fall,0,0.20241184,0.2692274,0.75535973
99,Fall,0,0.14222871,0.24515415,0.9427872
99,Fall,0,0.10341673,0.27242079,1.0179547
99,Fall,0,0.10611883,0.28519436,1.00198775
99,Fall,0,0.11103174,0.25055835,0.96686045
99,Fall,0,0.18644489,0.1832515,0.95408689
99,Fall,0,0.2908442,0.1346137,0.93836558
99,Fall,0,0.40752578,0.14100048,0.85165274
99,Fall,0,0.38934802,0.15500227,0.72956696
99,Fall,0,0.38811979,0.0243189,0.62541329
99,Fall,0,0.5065209,0.08351945,0.53747222
99,Fall,0,0.6060073,0.25473432,0.61337666
99,Fall,0,0.4173516,0.34095587,0.90741425
99,Fall,0,0.27880757,0.30877632,1.23142059
99,Fall,0,0.32351504,0.22623945,1.40435498
99,Fall,0,0.4146495,0.1994641,1.41172434
99,Fall,0,0.42398403,0.18791876,1.26212627
99,Fall,0,0.31737391,0.20142926,1.05996007
99,Fall,0,0.24097818,0.27856193,0.93369832
99,Fall,0,0.18374279,0.3313757,0.88137584
99,Fall,0,0.15107195,0.46893714,0.84993322
99,Fall,0,0.16605632,0.42766871,0.73914713
99,Fall,0,0.24711931,0.43135339,0.61779828
99,Fall,0,0.2368022,0.43823146,0.59765535
99,Fall,0,0.35618589,0.48343023,0.56301935
99,Fall,0,0.3205673,0.48367587,0.68485949
99,Fall,0,0.2449085,0.48244764,0.81136689
99,Fall,0,0.2205896,0.46648069,0.90029054
99,Fall,0,0.21690492,0.42619484,0.9535956
99,Fall,0,0.17637343,0.43061646,0.97668627
99,Fall,0,0.20806169,0.44044227,0.93320702
99,Fall,0,0.1859536,0.3930327,0.86319807
99,Fall,0,0.18177763,0.28691387,0.77476572
99,Fall,0,0.2205896,0.23360881,0.66054059
99,Fall,0,0.21592234,0.13412241,0.58095146
99,Fall,0,0.20953556,0.16212599,0.48588668
99,Fall,0,0.17956682,0.29919615,0.42717742
99,Fall,0,0.24073253,0.41292998,0.47286747
99,Fall,0,0.31025019,0.59298809,0.50725783
99,Fall,0,0.41980806,0.79810203,0.38861109
99,Fall,0,0.40310417,0.71188048,0.16531938
99,Fall,0,0.41391257,0.54361336,-0.12822692
99,Fall,0,0.49251911,0.5519653,-0.50431009
99,Fall,0,0.40089336,0.69640482,-1.17909811
99,Fall,0,0.08155429,0.91281845,-1.93470348
99,Fall,0,0.12945515,0.8184906,-2.33510555
99,Fall,0,0.80203236,0.96121061,-2.81755319
99,Fall,0,0.9130641,1.06020572,-2.73010342
99,Fall,0,0.70745887,0.9454893,-1.86469453
99,Fall,0,0.46476117,0.88530616,-1.27293467
99,Fall,0,0.05748103,0.83593143,-0.49251911
99,Fall,0,-0.12306837,0.74553391,-0.17047794
99,Fall,0,0.00122823,0.62590458,0.05920055
99,Fall,0,0.35471201,0.3876285,0.09506479
99,Fall,0,0.74479697,0.15795002,-0.25178658
99,Fall,0,0.96514093,-0.02235374,-0.74995553
99,Fall,0,1.20022362,-0.13780709,-1.11031739
99,Fall,0,1.00518114,-0.31958472,-1.3628409
99,Fall,0,0.9481914,-0.53329625,-1.45594052
99,Fall,0,1.16534197,-0.68142045,-1.34810217
99,Fall,0,0.53403319,-0.96784303,-1.06511863
99,Fall,0,0.6087094,-0.91994217,-0.95801721
99,Fall,0,0.94991091,-0.80375188,-1.07027718
99,Fall,0,1.11645852,-0.22157219,-1.2201209
99,Fall,0,5.80312786,1.08648978,-0.99142499
99,Fall,0,8.00828698,0.70230031,-0.83765095
99,Fall,0,4.43537406,-4.32778135,-3.7328281
99,Fall,0,1.9445293,-3.50806252,-0.65513639
99,Fall,0,2.94209543,-3.33414555,1.38322947
99,Fall,0,0.90299264,-2.15160841,0.89807973
99,Fall,0,0.15205453,-0.76371167,0.17440826
99,Fall,0,-0.20928991,0.40777143,-0.0216168
99,Fall,0,-0.25669948,0.93861122,-0.31590004
99,Fall,0,-0.21985267,1.23461398,-0.740621
99,Fall,0,-0.01375614,1.62740104,-1.43923663
99,Fall,0,0.01596695,1.95312689,-1.84602548
99,Fall,0,0.13117466,1.9012957,-1.69986644
99,Fall,0,0.36994203,1.78338589,-1.5136672
99,Fall,0,0.64211718,1.39133577,-1.20538217
99,Fall,0,0.9589998,0.9481914,-0.82954465
99,Fall,0,0.8968515,0.43380985,-0.50504702
99,Fall,0,0.88039326,-0.17882988,-0.25006706
99,Fall,0,0.99756613,-0.65931236,-0.38025914
99,Fall,0,1.04104537,-0.82905336,-0.59372503
99,Fall,0,0.97693191,-0.74848165,-0.81799931
99,Fall,0,1.00788324,-0.56105418,-0.71826727
99,Fall,0,1.27784758,-0.13903532,-0.52469866
99,Fall,0,1.33901329,0.08155429,-0.37117026
99,Fall,0,1.25279174,0.13117466,-0.35618589
99,Fall,0,1.30707938,0.20535959,-0.34881652
99,Fall,0,1.24345722,0.32965618,-0.4308621
99,Fall,0,1.32746796,0.60821811,-0.58856647
99,Fall,0,1.18057198,0.69861563,-0.68313997
99,Fall,0,0.92362685,0.68485949,-0.67454238
99,Fall,0,0.84649418,0.58070582,-0.59274245
99,Fall,0,0.7919609,0.52027704,-0.33579732
99,Fall,0,0.78876751,0.42963387,-0.0859759
99,Fall,0,0.76469425,0.41170176,-0.02063422
99,Fall,0,0.70033515,0.47483263,-0.04740957
99,Fall,0,0.62615023,0.64825832,0.03561859
99,Fall,0,0.51413591,0.82856207,0.08720413
99,Fall,0,0.48834313,1.04939732,0.01670389
99,Fall,0,0.64776702,1.28693646,-0.25694513
99,Fall,0,0.88088455,1.1525684,-0.3475883
99,Fall,0,1.01574389,0.89120165,-0.31147842
99,Fall,0,1.08894623,0.75781618,-0.2048683
99,Fall,0,0.98061659,0.71802162,-0.14738726
99,Fall,0,0.83175546,0.71974114,-0.13338547
99,Fall,0,0.75216634,0.67503367,-0.1535284
99,Fall,0,0.64801267,0.59765535,-0.21616799
99,Fall,0,0.79318912,0.54606981,-0.26824482
99,Fall,0,0.93959381,0.70696758,-0.56031725
99,Fall,0,0.6784727,1.22355993,-0.29502017
99,Fall,0,0.68289432,1.35596283,-0.24318899
99,Fall,0,0.68264868,1.44193873,-0.13166596
99,Fall,0,0.76543119,1.43309549,-0.06951766
99,Fall,0,0.79441735,1.36357784,-0.1184011
99,Fall,0,0.86147856,1.05627539,-0.28052709
99,Fall,0,0.9211704,0.96514093,-0.3016526
99,Fall,0,0.9130641,1.0584862,-0.2773337
99,Fall,0,0.8081735,1.18474796,-0.29035291
99,Fall,0,0.74111229,1.31125536,-0.29158114
99,Fall,0,0.66962947,1.2763737,-0.25743642
99,Fall,0,0.72121501,1.21987525,-0.18423408
99,Fall,0,0.85730258,1.06094265,-0.28396613
99,Fall,0,0.82315787,1.06806637,-0.25154093
99,Fall,0,0.79318912,1.06020572,-0.13436806
99,Fall,0,0.75437714,0.94573494,-0.11815546
99,Fall,0,0.73595374,0.82463174,-0.09506479
99,Fall,0,0.69247449,0.83445756,-0.06288523
99,Fall,0,0.66078623,0.86123291,-0.03095133
99,Fall,0,0.65071477,0.83961611,-0.04569005
99,Fall,0,0.55073708,0.88506052,-0.0459357
99,Fall,0,0.39401529,0.95678899,-0.02481019
99,Fall,0,0.45026809,1.05652104,0.03954892
99,Fall,0,0.56351064,1.21913832,0.14910678
99,Fall,0,0.64408234,1.07420751,0.11520771
99,Fall,0,0.61730699,1.10491319,-0.02284503
99,Fall,0,0.57284517,1.12088014,-0.14665033
99,Fall,0,0.46623504,1.08329639,-0.23434575
99,Fall,0,0.543859,1.02262196,-0.16384551
99,Fall,0,0.07000895,-0.59569019,0.85632
99,Fall,0,0.06018313,-0.597901,0.87032179
99,Fall,0,0.09432785,-0.57014307,0.84895064
99,Fall,0,0.10120592,-0.56645838,0.8698305
99,Fall,0,0.09359091,-0.58905776,0.88284971
99,Fall,0,0.09850382,-0.61239408,0.87204131
99,Fall,0,0.088678,-0.61558747,0.88825391
99,Fall,0,0.08474768,-0.59347938,0.89611456
99,Fall,0,0.09850382,-0.58537308,0.90471215
99,Fall,0,0.10145157,-0.57137129,0.88186713
99,Fall,0,0.08769542,-0.56842355,0.89341246
99,Fall,0,0.09850382,-0.57530162,0.883341
99,Fall,0,0.09309962,-0.5789863,0.85853081
99,Fall,0,0.09899511,-0.57554726,0.92166169
99,Fall,0,0.11201432,-0.53968303,0.92559202
99,Fall,0,0.10808399,-0.53452448,0.93222444
99,Fall,0,0.10562754,-0.52518995,0.9157662
99,Fall,0,0.10317108,-0.52076833,0.89537763
99,Fall,0,0.09432785,-0.52297914,0.92731153
99,Fall,0,0.11127738,-0.5038188,0.96047367
99,Fall,0,0.14959807,-0.46500682,0.9589998
99,Fall,0,0.16531938,-0.42987952,0.93394396
99,Fall,0,0.17760165,-0.40040207,0.91969653
99,Fall,0,0.17686472,-0.39966513,0.93615477
99,Fall,0,0.14861549,-0.40949095,1.00297033
99,Fall,0,0.14787855,-0.41292998,0.97693191
99,Fall,0,0.15033501,-0.35422072,0.9693169
99,Fall,0,0.12577047,-0.36576606,0.96071931
99,Fall,0,0.18619924,-0.38615463,0.9801253
99,Fall,0,0.19258602,-0.38296124,0.99854871
99,Fall,0,0.20413136,-0.3638009,1.06167959
99,Fall,0,0.2021662,-0.34390362,1.07912042
99,Fall,0,0.19799022,-0.32130423,1.06143394
99,Fall,0,0.19307732,-0.30067002,1.02139374
99,Fall,0,0.20044668,-0.28691387,0.97644062
99,Fall,0,0.20413136,-0.28961597,0.96268448
99,Fall,0,0.20020103,-0.28986162,0.98675773
99,Fall,0,0.21174637,-0.28863339,0.99682919
99,Fall,0,0.23090671,-0.27487725,1.01869164
99,Fall,0,0.25669948,-0.24711931,1.02655229
99,Fall,0,0.26898176,-0.21887009,1.04694086
99,Fall,0,0.28494871,-0.20093797,1.07641832
99,Fall,0,0.29010726,-0.1913578,1.10687835
99,Fall,0,0.29158114,-0.19086651,1.11670417
99,Fall,0,0.29723098,-0.19160344,1.11694981
99,Fall,0,0.29919615,-0.19700764,1.08329639
99,Fall,0,0.29575711,-0.19430554,1.08329639
99,Fall,0,0.30926761,-0.17195181,1.08919188
99,Fall,0,0.35520331,-0.10022334,1.0233589
99,Fall,0,0.33825377,-0.07197411,0.95875415
99,Fall,0,0.31000454,-0.03905762,0.90544909
99,Fall,0,0.2422064,-0.02505583,0.84379208
99,Fall,0,0.26210368,-0.04470747,0.82807078
99,Fall,0,0.2962484,-0.05207683,0.7838546
99,Fall,0,0.32376069,-0.01424744,0.72391711
99,Fall,0,0.34341232,0.03193391,0.68485949
99,Fall,0,0.33530603,0.02407325,0.65759284
99,Fall,0,0.32769102,0.03414472,0.651943
99,Fall,0,0.31467181,0.02407325,0.6708577
99,Fall,0,0.29108985,0.00122823,0.71703904
99,Fall,0,0.29182678,-0.01277356,0.70721322
99,Fall,0,0.29649405,-0.00466726,0.68633336
99,Fall,0,0.30263518,0.02259938,0.65710155
99,Fall,0,0.31491745,0.0567441,0.66692737
99,Fall,0,0.32523456,0.0648504,0.69124627
99,Fall,0,0.33334086,0.06411346,0.71482823
99,Fall,0,0.33039312,0.06509604,0.75879876
99,Fall,0,0.31025019,0.05453329,0.80473446
99,Fall,0,0.36699429,0.0135105,0.6757706
99,Fall,0,0.30189825,-0.03758375,0.78483718
99,Fall,0,0.30509164,-0.02923181,0.77967863
99,Fall,0,0.29379195,-0.03488165,0.72686486
99,Fall,0,0.28175532,-0.04765522,0.70647628
99,Fall,0,0.25276916,-0.11938368,0.66569914
99,Fall,0,0.21469411,-0.10734706,0.59569019
99,Fall,0,0.19823587,-0.081063,0.51610107
99,Fall,0,0.13412241,0.01400179,0.48539539
99,Fall,0,0.06927201,0.06239394,0.3610988
99,Fall,0,0.04790086,0.02235374,0.36208138
99,Fall,0,0.04888344,-0.04470747,0.35274685
99,Fall,0,0.04716392,-0.11889239,0.36773122
99,Fall,0,0.12675305,-0.14124613,0.2021662
99,Fall,0,-0.0913801,-0.05895491,-0.01449308
99,Fall,0,-0.25129528,-0.01916034,-0.06779814
99,Fall,0,-0.31737391,0.05207683,-0.10783835
99,Fall,0,-0.35937928,0.12896386,-0.21469411
99,Fall,0,-0.63744992,0.18841005,0.15254582
99,Fall,0,-0.79982155,0.46623504,0.58733825
99,Fall,0,-0.91380104,0.9801253,0.58954905
99,Fall,0,-1.61683828,1.18573054,-0.0805717
99,Fall,0,-1.60701247,1.36996462,-0.47925425
99,Fall,0,-1.21545364,1.44955374,0.19111215
99,Fall,0,-1.03490424,1.1282495,0.51389026
99,Fall,0,-1.01967422,0.84354644,0.60502472
99,Fall,0,-0.96317577,0.78606541,0.52887463
99,Fall,0,-0.99682919,0.84649418,0.2773337
99,Fall,0,-1.16092035,0.89095601,0.14836985
99,Fall,0,-1.27833887,0.98184482,0.13707016
99,Fall,0,-1.31715085,1.08108558,0.2449085
99,Fall,0,-1.72737873,1.14372517,0.0594462
99,Fall,0,-6.50444559,5.23912594,-0.374118
99,Fall,0,-1.76275167,2.06391298,-2.37293495
99,Fall,0,-0.55442176,-0.71703904,-0.48121942
99,Fall,0,-2.18034892,0.44830293,4.13544098
99,Fall,0,-1.10933481,0.04814651,1.14421646
99,Fall,0,-0.53747222,-0.03905762,-0.77329184
99,Fall,0,-1.04743215,-0.29403759,-0.70303725
99,Fall,0,-0.77427443,0.07418492,-0.24908448
99,Fall,0,-0.65710155,-0.0027021,0.22992413
99,Fall,0,-0.41661467,-0.30067002,0.22697639
99,Fall,0,-0.10906658,-0.30582857,-0.18644489
99,Fall,0,-0.0108084,-0.18153198,-0.51536413
99,Fall,0,-0.28789646,-0.00958017,-0.36846816
99,Fall,0,-0.5654758,0.18669053,-0.15377405
99,Fall,0,-0.6087094,0.31467181,-0.11471642
99,Fall,0,-0.58046017,0.38394382,-0.10710141
99,Fall,0,-0.61509618,0.50136234,-0.03414472
99,Fall,0,-0.63523911,0.7298126,0.06951766
99,Fall,0,-0.73570809,1.06364475,0.19479683
99,Fall,0,-0.88456923,1.39231835,0.25178658
99,Fall,0,-1.03023697,1.77552524,0.27315773
99,Fall,0,-1.1152303,2.00520372,0.31590004
99,Fall,0,-1.11179126,1.92708847,0.27659676
99,Fall,0,-0.88702568,1.63403346,0.19651635
99,Fall,0,-0.56252806,1.20268007,0.15033501
99,Fall,0,-0.27119257,0.79146961,0.15156324
99,Fall,0,-0.58954905,0.71040661,0.11397948
99,Fall,0,-0.62443071,0.60944634,0.11324255
99,Fall,0,-0.56154547,0.50431009,0.12134885
99,Fall,0,-0.37534623,0.49792331,0.15745873
99,Fall,0,-0.61092021,0.75339456,0.20093797
99,Fall,0,-0.87474341,1.0774009,0.11913804
99,Fall,0,-0.8617242,1.04301054,0.12552482
99,Fall,0,-0.77648523,0.8482137,0.15868695
99,Fall,0,-0.7000895,0.8027693,0.15598485
99,Fall,0,-0.64629315,0.76543119,0.1346137
99,Fall,0,-0.65390816,0.73841019,0.12036627
99,Fall,0,-0.70672193,0.70573935,0.12454224
99,Fall,0,-0.68633336,0.70598499,0.09457349
99,Fall,0,-0.63204572,0.69321143,0.07000895
99,Fall,0,-0.62688716,0.70524806,0.09776688
99,Fall,0,-0.72760179,0.75044682,0.17956682
99,Fall,0,-0.79589122,0.77353749,0.18398843
99,Fall,0,-0.81013866,0.8265969,0.18128633
99,Fall,0,-0.79122396,0.83568579,0.17367133
99,Fall,0,-0.72244324,0.82610561,0.18521666
99,Fall,0,-0.69836998,0.81480592,0.17047794
99,Fall,0,-0.69100062,0.82143835,0.15475663
99,Fall,0,-0.71114355,0.81996448,0.16679325
99,Fall,0,-0.72784744,0.80424317,0.18570795
99,Fall,0,-0.74234052,0.77697653,0.21690492
99,Fall,0,-0.75634231,0.73595374,0.27585983
99,Fall,0,-0.74651649,0.72858437,0.29845921
99,Fall,0,-0.69787869,0.73669067,0.26234933
